"id","user_posted","name","description","date_posted","photos","url","quoted_post","tagged_users","replies","reposts","likes","views","external_url","hashtags","followers","biography","posts_count","profile_image_link","following","is_verified","quotes","bookmarks","parent_post_details","external_image_urls","videos","external_video_urls","verification_type","user_id","context_added","timestamp","input","discovery_input","error","error_code","warning","warning_code"
"1937932087224410200","lTKlLLER","🇮🇱🫷🎼⚛️ Rika ♪","i got paramore ٩(๑❛ᴗ❛๑)۶my fav song: one of those crazy girlsfav album: paramorereply for an artist!!","2025-06-25T17:53:09.000Z","[""https://pbs.twimg.com/media/GuTq9TVWwAAs2tr.jpg""]","https://x.com/lTKlLLER/status/1937932087224410200","{""post_id"":""1937926607299350542"",""profile_id"":""freak0fnature0"",""profile_name"":""louis"",""data_posted"":""2024-06-09T11:24:15.000Z"",""url"":""https://x.com/freak0fnature0/status/1937926607299350542"",""description"":""i got silverchair ( ´ ▽ ` ).｡ｏ♡\n\nmy fav song: emotion sickness\nfav album: neon ballroom\n\nreply for an artist!! https://t.co/Wyde7xv5dp"",""photos"":null,""videos"":[{""url"":""https://video.twimg.com/tweet_video/GuTl90RWwAA40Ij.mp4"",""duration"":null}]}",,4,0,11,1011,,,623,"#keepcalmandfollowthecode DEXTER SPOILERS!!! —— Read strawpage byf!",2275,"https://pbs.twimg.com/profile_images/1948204197838561280/IZ2sIxCf_normal.jpg",621,false,2,0,"{""post_id"":null,""profile_id"":""1778324641955590144"",""profile_name"":""🇮🇱🫷🎼⚛️ Rika ♪""}",,,"[{""video_url"":null,""duration"":null}]",,"1778324641955590144",,"2025-07-24T03:30:32.266Z","{""url"":""https://twitter.com/1778324641955590144/status/1937932087224410200""}","{""url"":""https://x.com/lTKlLLER/status/1946238783394840891"",""start_date"":"""",""end_date"":""""}",,,,
"1931635802066329646","EyeonPalestine","Eye on Palestine","The third day of Eid.","2025-06-08T08:53:57.000Z",,"https://x.com/EyeonPalestine/status/1931635802066329646","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,268,10789,19319,230082,,,327838,"🇵🇸ِ Raise Awareness, Share the Truth. Instagram 13M+ Followers : eye.on.palestine 🇵🇸 Support Us 👇🏼",32258,"https://pbs.twimg.com/profile_images/1275898193411268612/34yp5OoH_normal.jpg",111,false,117,396,"{""post_id"":null,""profile_id"":""1229449496389705729"",""profile_name"":""Eye on Palestine""}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1931635734672289792/vid/avc1/720x1280/NJzicGGKJ8FgnRsv.mp4?tag=21"",""duration"":22800}]",,"blue","1229449496389705729",,"2025-07-24T03:30:32.307Z","{""url"":""https://twitter.com/1229449496389705729/status/1931635802066329646""}","{""url"":""https://x.com/EyeonPalestine"",""start_date"":"""",""end_date"":""""}",,,,
"1926821435265142887","EyeonPalestine","Eye on Palestine","Farah Sheikh Khalil, a seven-year-old girl, says with sorrow: ""The missile hit us, and the school caught fire. My family was martyred by the occupation army."" Farah survived an airstrike that targeted her area hours ago, while her mother and siblings were all martyred in the attack.","2025-05-26T02:03:23.000Z",,"https://x.com/EyeonPalestine/status/1926821435265142887","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,303,10503,18197,312759,,,327838,"🇵🇸ِ Raise Awareness, Share the Truth. Instagram 13M+ Followers : eye.on.palestine 🇵🇸 Support Us 👇🏼",32258,"https://pbs.twimg.com/profile_images/1275898193411268612/34yp5OoH_normal.jpg",111,false,227,758,"{""post_id"":null,""profile_id"":""1229449496389705729"",""profile_name"":""Eye on Palestine""}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1926821341589544960/vid/avc1/720x1280/MDeUaCb9cOsKMTim.mp4?tag=21"",""duration"":60333}]",,"blue","1229449496389705729",,"2025-07-24T03:30:32.317Z","{""url"":""https://twitter.com/1229449496389705729/status/1926821435265142887""}","{""url"":""https://x.com/EyeonPalestine"",""start_date"":"""",""end_date"":""""}",,,,
"1758757133598728309","OnlinePalEng","PALESTINE ONLINE 🇵🇸","Israel committed genocide in 1948Israel committed genocide in 1956Israel committed genocide in 1967Israel committed genocide in 1982Israel committed genocide in 2002Israel committed genocide in 2008Israel committed genocide in 2014Israel committed genocide in 2021Israel is currently committing genocide in 2023-24The same pain and the same killer!","2024-02-17T07:35:51.000Z",,"https://x.com/OnlinePalEng/status/1758757133598728309","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,93,1267,1908,60032,,,428631,"We convey the voice of the oppressed Palestinian people to the world 🇵🇸",48915,"https://pbs.twimg.com/profile_images/1711798879178379264/J-f5ZFCB_normal.jpg",236,false,36,44,"{""post_id"":null,""profile_id"":""1318537581185896448"",""profile_name"":""PALESTINE ONLINE 🇵🇸""}",,,,"blue","1318537581185896448",,"2025-07-24T03:30:32.334Z","{""url"":""https://twitter.com/1318537581185896448/status/1758757133598728309""}","{""url"":""https://x.com/OnlinePalEng"",""start_date"":""2023-01-15T16:31:04.000Z"",""end_date"":""2024-03-15T22:00:06.000Z""}",,,,
"1938658517738471870","EyeonPalestine","Eye on Palestine","""Please, uncle... fill it for me, I beg you"" A little girl holds an empty pot, crying bitterly, pleading to have it filled with some food after being unable to push through the hungry crowd at the soup kitchen's door.In Gaza, even childhood is humiliated at the gates of mercy.""آمانة ياعمو... عَبّيلي آمانة""طفلة تحمل قدرًا فارغًا وتبكي بحرقة، تتوسّل أن يُملأ لها بالقليل من الطعام،بعدما عجزت عن مزاحمة الجياع عند باب التكية.في غزة، حتى الطفولة تُذلّ على أبواب الرحمة.","2025-06-27T17:59:43.000Z",,"https://x.com/EyeonPalestine/status/1938658517738471870","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,659,12387,19985,590234,,,327838,"🇵🇸ِ Raise Awareness, Share the Truth. Instagram 13M+ Followers : eye.on.palestine 🇵🇸 Support Us 👇🏼",32258,"https://pbs.twimg.com/profile_images/1275898193411268612/34yp5OoH_normal.jpg",111,false,767,1181,"{""post_id"":null,""profile_id"":""1229449496389705729"",""profile_name"":""Eye on Palestine""}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1938658459227959297/vid/avc1/640x354/-oC-r8u-UeYs83z6.mp4?tag=21"",""duration"":19000}]",,"blue","1229449496389705729",,"2025-07-24T03:30:32.354Z","{""url"":""https://twitter.com/1229449496389705729/status/1938658517738471870""}","{""url"":""https://x.com/EyeonPalestine"",""start_date"":"""",""end_date"":""""}",,,,
"1942331349568045453","EyeonPalestine","Eye on Palestine","Pro-Palestine activists formed a human map of Palestine at Spain’s San Fermin Festival, yesterday. Chants of “Palestine is not alone” bellowed through the streets.","2025-07-07T21:14:15.000Z",,"https://x.com/EyeonPalestine/status/1942331349568045453","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,447,3780,18320,581968,,,327838,"🇵🇸ِ Raise Awareness, Share the Truth. Instagram 13M+ Followers : eye.on.palestine 🇵🇸 Support Us 👇🏼",32258,"https://pbs.twimg.com/profile_images/1275898193411268612/34yp5OoH_normal.jpg",111,false,106,690,"{""post_id"":null,""profile_id"":""1229449496389705729"",""profile_name"":""Eye on Palestine""}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1942331190683353088/vid/avc1/720x1280/jE6FqbnLFvbxL5pF.mp4?tag=21"",""duration"":54766}]",,"blue","1229449496389705729",,"2025-07-24T03:30:32.368Z","{""url"":""https://twitter.com/1229449496389705729/status/1942331349568045453""}","{""url"":""https://x.com/EyeonPalestine"",""start_date"":"""",""end_date"":""""}",,,,
"1926752693541916904","EyeonPalestine","Eye on Palestine","Fourth day without food...A child cries from hunger, as her mother pleads: ""My daughters are dying before my eyes.""","2025-05-25T21:30:14.000Z",,"https://x.com/EyeonPalestine/status/1926752693541916904","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,635,13405,21737,571292,,,327838,"🇵🇸ِ Raise Awareness, Share the Truth. Instagram 13M+ Followers : eye.on.palestine 🇵🇸 Support Us 👇🏼",32258,"https://pbs.twimg.com/profile_images/1275898193411268612/34yp5OoH_normal.jpg",111,false,406,826,"{""post_id"":null,""profile_id"":""1229449496389705729"",""profile_name"":""Eye on Palestine""}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1926752630392389632/vid/avc1/720x1280/qXlHOtJEW9WO83Oo.mp4?tag=21"",""duration"":23633}]",,"blue","1229449496389705729",,"2025-07-24T03:30:32.371Z","{""url"":""https://twitter.com/1229449496389705729/status/1926752693541916904""}","{""url"":""https://x.com/EyeonPalestine"",""start_date"":"""",""end_date"":""""}",,,,
"1749528915616358490","OnlinePalEng","PALESTINE ONLINE 🇵🇸","Being there in your own quiet, but being there at your loudest!Heart-touching scenes showing deaf community taking part in a mass protest in Australia to demand an immediate ceasefire in Gaza.","2024-01-22T20:26:12.000Z",,"https://x.com/OnlinePalEng/status/1749528915616358490","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,185,16929,35107,1298605,,,428631,"We convey the voice of the oppressed Palestinian people to the world 🇵🇸",48915,"https://pbs.twimg.com/profile_images/1711798879178379264/J-f5ZFCB_normal.jpg",236,false,282,804,"{""post_id"":null,""profile_id"":""1318537581185896448"",""profile_name"":""PALESTINE ONLINE 🇵🇸""}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1749528306615996416/vid/avc1/480x864/k7EKGHelySJRtKs2.mp4?tag=14"",""duration"":33966}]",,"blue","1318537581185896448",,"2025-07-24T03:30:32.404Z","{""url"":""https://twitter.com/1318537581185896448/status/1749528915616358490""}","{""url"":""https://x.com/OnlinePalEng"",""start_date"":""2023-01-15T16:31:04.000Z"",""end_date"":""2024-03-15T22:00:06.000Z""}",,,,
"1909980594622116023","EyeonPalestine","Eye on Palestine","Child Rescued Alive After Hours Lost Under Rubble.","2025-04-09T14:43:54.000Z",,"https://x.com/EyeonPalestine/status/1909980594622116023","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,274,10707,18996,185076,,,327838,"🇵🇸ِ Raise Awareness, Share the Truth. Instagram 13M+ Followers : eye.on.palestine 🇵🇸 Support Us 👇🏼",32258,"https://pbs.twimg.com/profile_images/1275898193411268612/34yp5OoH_normal.jpg",111,false,162,441,"{""post_id"":null,""profile_id"":""1229449496389705729"",""profile_name"":""Eye on Palestine""}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1909980519107837953/vid/avc1/720x1280/J2lmswiBp2q4plk3.mp4?tag=16"",""duration"":15300}]",,"blue","1229449496389705729",,"2025-07-24T03:30:32.405Z","{""url"":""https://twitter.com/1229449496389705729/status/1909980594622116023""}","{""url"":""https://x.com/EyeonPalestine"",""start_date"":"""",""end_date"":""""}",,,,
"1940249719579775424","lTKlLLER","🇮🇱🫷🎼⚛️ Rika ♪","Currently going crazy over all the dexter timeline plot holes please kill me already","2025-07-02T03:22:35.000Z",,"https://x.com/lTKlLLER/status/1940249719579775424","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,3,0,10,788,,,623,"#keepcalmandfollowthecode DEXTER SPOILERS!!! —— Read strawpage byf!",2275,"https://pbs.twimg.com/profile_images/1948204197838561280/IZ2sIxCf_normal.jpg",621,false,0,1,"{""post_id"":null,""profile_id"":""1778324641955590144"",""profile_name"":""🇮🇱🫷🎼⚛️ Rika ♪""}",,,,,"1778324641955590144",,"2025-07-24T03:30:32.417Z","{""url"":""https://twitter.com/1778324641955590144/status/1940249719579775424""}","{""url"":""https://x.com/lTKlLLER/status/1946238783394840891"",""start_date"":"""",""end_date"":""""}",,,,
"1941267664871227608","lTKlLLER","🇮🇱🫷🎼⚛️ Rika ♪","I made this","2025-07-04T22:47:32.000Z","[""https://pbs.twimg.com/media/GvDEpkbWoAAhHEf.jpg""]","https://x.com/lTKlLLER/status/1941267664871227608","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,2,1,30,1497,,,623,"#keepcalmandfollowthecode DEXTER SPOILERS!!! —— Read strawpage byf!",2275,"https://pbs.twimg.com/profile_images/1948204197838561280/IZ2sIxCf_normal.jpg",621,false,0,5,"{""post_id"":null,""profile_id"":""1778324641955590144"",""profile_name"":""🇮🇱🫷🎼⚛️ Rika ♪""}",,,,,"1778324641955590144",,"2025-07-24T03:30:32.418Z","{""url"":""https://twitter.com/1778324641955590144/status/1941267664871227608""}","{""url"":""https://x.com/lTKlLLER/status/1946238783394840891"",""start_date"":"""",""end_date"":""""}",,,,
"1944425917092073829","KNEECAPCEOL","KNEECAP","We don't care what religion anyone is...or if they've one at all. We love all sound cunts. Smiling and signing bombs dropped to murder kids and other people's families just makes you a straight up cunt. Simple as. Free Palestine 🇵🇸","2025-07-13T15:57:18.000Z","[""https://pbs.twimg.com/media/Gvv9EGQWEAAfSdh.jpg""]","https://x.com/KNEECAPCEOL/status/1944425917092073829","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,872,5297,38251,1043392,,,211623,"https://t.co/2QxShGeCCY Manager: manager@kneecap.ie Label: Heavenly Recordings EU/RoW Agent: Ed@primarytalent.com",4268,"https://pbs.twimg.com/profile_images/1730349255485693953/ogCukYuM_normal.jpg",355,false,143,475,"{""post_id"":null,""profile_id"":""922508288910155776"",""profile_name"":""KNEECAP""}",,,,"blue","922508288910155776",,"2025-07-24T03:30:32.443Z","{""url"":""https://twitter.com/922508288910155776/status/1944425917092073829""}","{""url"":""https://x.com/KNEECAPCEOL"",""start_date"":"""",""end_date"":""""}",,,,
"1944105130757853317","lTKlLLER","🇮🇱🫷🎼⚛️ Rika ♪","I gotta say this is genuinely one of the most unnecessary dexter media’s because a part of why trinity is so scary is the fact that he’s so mysterious😭 we already know enough abt him so I feel like making a whole trinity prequel is gonna take away from his like vibe","2025-07-12T18:42:37.000Z",,"https://x.com/lTKlLLER/status/1944105130757853317","{""post_id"":""1944013885339541529"",""profile_id"":""DexterDaily"",""profile_name"":""Dexter Daily"",""data_posted"":""2010-09-25T12:38:02.000Z"",""url"":""https://x.com/DexterDaily/status/1944013885339541529"",""description"":""Trinity Killer Prequel Update: Dexter Creators Say Scripts Are ‘Beautifully Written’ and Ready https://t.co/cHeUaYSsRu\n\n#DexterResurrection #Dexter https://t.co/rUvIztLNls"",""photos"":[""https://pbs.twimg.com/media/GvqGPTKXQAAIwQD.png""],""videos"":null}",,52,42,855,71803,,,623,"#keepcalmandfollowthecode DEXTER SPOILERS!!! —— Read strawpage byf!",2275,"https://pbs.twimg.com/profile_images/1948204197838561280/IZ2sIxCf_normal.jpg",621,false,2,67,"{""post_id"":null,""profile_id"":""1778324641955590144"",""profile_name"":""🇮🇱🫷🎼⚛️ Rika ♪""}",,,,,"1778324641955590144",,"2025-07-24T03:30:32.444Z","{""url"":""https://twitter.com/1778324641955590144/status/1944105130757853317""}","{""url"":""https://x.com/lTKlLLER/status/1946238783394840891"",""start_date"":"""",""end_date"":""""}",,,,
"1925220420250222825","EyeonPalestine","Eye on Palestine","An American woman weeps over the plight of Gaza’s children. “How do you sleep while the children of Gaza are hungry? Please tell me what I can do I’m just a mother from Nevada. How can I help end the suffering in Gaza? Thousands are dying of hunger, children don’t have milk.”سيدة أمريكية تبكي على حال أطفال غزة:”كيف تنامون وأطفال غزة جياع؟ أرجوكم أخبروني ما الذي يمكن أن أفعله، أنا مجرد أم من نيفادا كيف يمكنني المساعدة في وقف معاناة غزة؟ هناك الآلاف يموتون جوعًا وأطفال لا يملكون الحليب ونحن نعيش حياتنا الطبيعية”.","2025-05-21T16:01:31.000Z",,"https://x.com/EyeonPalestine/status/1925220420250222825","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,533,8926,21967,214478,,,327838,"🇵🇸ِ Raise Awareness, Share the Truth. Instagram 13M+ Followers : eye.on.palestine 🇵🇸 Support Us 👇🏼",32258,"https://pbs.twimg.com/profile_images/1275898193411268612/34yp5OoH_normal.jpg",111,false,198,671,"{""post_id"":null,""profile_id"":""1229449496389705729"",""profile_name"":""Eye on Palestine""}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1925220286326018048/vid/avc1/718x950/MRdw1SlcF_S8Uzs7.mp4?tag=21"",""duration"":86366}]",,"blue","1229449496389705729",,"2025-07-24T03:30:32.445Z","{""url"":""https://twitter.com/1229449496389705729/status/1925220420250222825""}","{""url"":""https://x.com/EyeonPalestine"",""start_date"":"""",""end_date"":""""}",,,,
"1944130021947220336","lTKlLLER","🇮🇱🫷🎼⚛️ Rika ♪","@chivacharva we don’t need ANY prequels, everything is perfect as is","2025-07-12T20:21:32.000Z",,"https://x.com/lTKlLLER/status/1944130021947220336","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1262063176759291905"",""profile_name"":""Chivacharva"",""url"":""https://x.com/chivacharva"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",1,0,28,1840,,,623,"#keepcalmandfollowthecode DEXTER SPOILERS!!! —— Read strawpage byf!",2275,"https://pbs.twimg.com/profile_images/1948204197838561280/IZ2sIxCf_normal.jpg",621,false,0,0,"{""post_id"":""1944128878995505619"",""profile_id"":""1262063176759291905"",""profile_name"":""chivacharva""}",,,,,"1262063176759291905",,"2025-07-24T03:30:32.477Z","{""url"":""https://twitter.com/1778324641955590144/status/1944130021947220336""}","{""url"":""https://x.com/lTKlLLER/status/1946238783394840891"",""start_date"":"""",""end_date"":""""}",,,,
